2009 191  5  -2.5   4.5  386.    -6
2009 191  6   1.1   3.7  411.    -6
2009 191  7   1.5   3.4  392.    -4
2009 191  8   3.0   4.6  342.    -6
2009 191  9   3.4   4.6  340.    -4
2009 191 10   2.0   6.7  390.     0
2009 191 11   1.1   5.6  433.     1
2009 191 12   0.2   5.8  450.     1
2009 191 13   2.9   6.5  460.     3
2009 191 14   4.3   6.9  431.     6
2009 191 15  -0.7   7.4  409.     6
2009 191 16  -0.3   4.7  423.    -1
2009 191 17  -1.0   2.4  467.    -3
2009 191 18  -0.4   2.6  461.    -3
2009 191 19   1.5   2.9  455.    -1
2009 191 20   0.1   2.8  452.    -3
2009 191 21  -0.5   2.8  463.    -4
2009 191 22  -1.5   2.7  450.    -6
2009 191 23  -0.3   3.2  445.    -6
2009 192  0  -1.2   2.9  439.    -4
2009 192  1  -0.3   2.6  446.    -2
2009 192  2  -0.8   2.8  436.     1
2009 192  3  -0.7   2.7  439.     3
2009 192  4   0.3   3.0  449.     2
2009 192  5   0.3   3.1  449.    -1
2009 192  6   1.0   3.1  443.    -1
2009 192  7   1.7   2.9  438.    -1
2009 192  8  -0.1   2.8  438.     1
2009 192  9   0.3   2.8  437.     0
2009 192 10   1.3   2.8  433.     0
2009 192 11  -0.9   2.8  426.     2
2009 192 12  -1.2   2.7  423.     2
2009 192 13  -0.6   2.2  431.     0
2009 192 14   0.1   2.5  431.    -2
2009 192 15   1.3   2.6  432.    -2
2009 192 16   1.2   2.5  433.    -3
2009 192 17   0.7   2.5  435.    -3
2009 192 18   0.6   2.5  431.    -3
2009 192 19   1.0   2.4  435.    -3
2009 192 20   0.0   2.1  433.    -2
2009 192 21  -0.2   2.1  430.    -3
2009 192 22   0.4   2.2  428.    -4
2009 192 23  -0.3   2.2  411.    -1
2009 193  0  -0.4   2.4  404.     0
2009 193  1  -1.8   2.7  399.     2
2009 193  2  -1.1   2.7  403.     3
2009 193  3  -0.6   2.8  408.     2
2009 193  4  -1.0   3.0  405.     1
2009 193  5  -1.6   3.0  400.    -3
2009 193  6  -0.8   3.2  397.    -4
2009 193  7   0.1   3.3  396.    -1
2009 193  8   0.0   3.1  397.     0
2009 193  9   0.4   2.9  389.     1
2009 193 10  -0.8   2.8  385.     2
2009 193 11  -0.9   2.8  381.     1
2009 193 12  -0.4   2.7  380.     2
2009 193 13  -0.2   2.6  378.     1
2009 193 14  -0.5   2.7  377.     0
2009 193 15   0.0   2.7  377.     1
2009 193 16   0.5   2.7  375.     2
2009 193 17   0.4   2.8  374.     5
2009 193 18  -0.6   2.7  370.     5
2009 193 19  -0.4   2.6  370.     3
2009 193 20   0.2   2.8  371.     0
2009 193 21   0.9   2.9  370.     0
2009 193 22   0.1   2.8  364.     3
2009 193 23   0.3   3.0  362.     3
2009 194  0  -1.2   3.1  354.     5
2009 194  1  -1.1   3.3  354.     5
2009 194  2  -0.6   3.5  351.     4
2009 194  3  -1.1   3.7  342.     3
2009 194  4   0.1   3.9  342.     3
2009 194  5   0.4   4.1  339.     4
2009 194  6   0.6   4.5  338.     5
2009 194  7   0.8   5.0  339.     5
2009 194  8  -0.2   6.2  339.     6
2009 194  9   1.0  10.5  344.    12
2009 194 10   2.4  12.1  344.    14
2009 194 11   2.3  17.2  357.    20
2009 194 12  -1.9  17.6  352.    21
2009 194 13  -4.3  19.9  360.    14
2009 194 14  -0.9  12.6  384.     4
2009 194 15  -3.3  11.6  408.    -1
2009 194 16   1.0  10.9  415.    -2
2009 194 17   5.7  11.6  434.     2
2009 194 18   5.9  10.3  439.     7
2009 194 19   2.4   8.6  443.     7
2009 194 20   2.9   9.9  433.     8
2009 194 21   3.1   8.7  469.    12
2009 194 22  -4.1   7.2  465.     5
2009 194 23   3.6   7.5  465.    -1
2009 195  0  -3.1   6.6  465.    -2
2009 195  1  -5.4   4.8  488.   -11
2009 195  2  -1.8   3.2  529.   -25
2009 195  3   1.5   2.5  540.   -22
2009 195  4  -0.9   2.5  529.   -15
2009 195  5   0.9   2.3  525.   -15
2009 195  6   0.1   2.4  519.   -16
2009 195  7   0.6   2.8  508.   -16
2009 195  8   1.0   2.8  529.   -13
2009 195  9   2.0   3.1  531.   -10
2009 195 10  -1.0   3.4  537.    -8
2009 195 11  -0.9   3.1  534.   -11
2009 195 12  -2.6   2.8  530.   -11
2009 195 13  -0.4   3.1  521.   -15
2009 195 14  -0.6   3.2  515.   -14
2009 195 15  -1.3   2.7  530.   -13
2009 195 16  -1.1   2.6  526.   -12
2009 195 17   0.8   2.4  507.   -14
2009 195 18   1.6   2.1  523.   -13
2009 195 19  -0.7   2.1  524.   -13
2009 195 20  -0.1   2.1  524.   -10
2009 195 21  -1.3   2.4  519.    -8
2009 195 22  -0.9   2.6  510.    -9
2009 195 23  -0.6   2.9  499.    -9
2009 196  0  -0.6   3.0  493.   -10
2009 196  1  -0.1   2.6  485.   -11
2009 196  2  -0.6   2.8  467.   -12
2009 196  3  -0.1   2.6  468.   -13
2009 196  4  -0.3   2.7  465.   -14
2009 196  5   0.0   2.8  467.   -13
2009 196  6  -0.4   3.4  481.    -9
2009 196  7  -0.4   3.7  472.    -5
2009 196  8   1.9   3.8  466.    -3
2009 196  9   2.3   3.8  466.    -1
2009 196 10  -0.8   3.3  467.     0
2009 196 11  -1.8   3.1  466.    -2
2009 196 12  -1.3   2.9  464.    -5
2009 196 13  -1.8   2.8  461.   -10
2009 196 14  -1.6   2.5  456.   -11
2009 196 15   0.0   2.6  458.   -10
2009 196 16   0.7   2.7  453.    -9
2009 196 17   0.5   2.6  448.    -8
2009 196 18  -0.4   2.4  453.    -7
2009 196 19   0.5   2.7  441.    -9
2009 196 20   0.0   2.5  437.   -10
2009 196 21  -0.4   2.3  433.   -12
2009 196 22  -0.3   2.2  431.   -10
2009 196 23   0.1   2.2  425.    -9
2009 197  0   0.2   2.1  417.   -11
2009 197  1   2.0   1.9  413.    -9
2009 197  2   0.9   2.0  412.    -5
2009 197  3   0.4   2.2  412.    -4
2009 197  4   0.3   2.1  408.    -3
2009 197  5  -0.4   2.2  408.    -5
2009 197  6  -0.3   2.2  404.    -6
2009 197  7  -0.9   2.2  401.    -6
2009 197  8  -1.1   2.1  402.    -7
2009 197  9  -1.0   2.1  407.    -5
2009 197 10  -0.9   2.2  388.    -7
2009 197 11  -0.5   2.1  387.    -8
2009 197 12  -0.6   2.3  385.    -8
2009 197 13  -0.1   2.5  379.    -8
2009 197 14  -0.2   2.5  376.    -5
2009 197 15   0.6   2.6  369.    -3
2009 197 16   0.8   2.6  370.    -4
2009 197 17   0.0   2.5  371.    -5
2009 197 18   0.0   2.4  366.    -7
2009 197 19  -0.3   2.7  361.    -9
2009 197 20  -0.3   2.5  359.    -5
2009 197 21   0.2   2.6  358.    -5
2009 197 22  -0.3   2.8  351.    -5
2009 197 23   0.6   2.8  350.    -5
2009 198  0   1.1   2.8  351.    -7
2009 198  1   1.7   2.8  350.    -7
2009 198  2   0.6   2.8  350.    -6
2009 198  3   0.9   2.8  349.    -5
2009 198  4  -0.3   2.8  353.    -5
2009 198  5  -0.4   2.8  352.    -5
2009 198  6   0.4   2.7  345.    -5
2009 198  7   0.3   2.8  342.    -5
2009 198  8   0.4   2.9  342.    -4
2009 198  9   0.2   2.9  341.    -4
2009 198 10  -0.2   3.0  343.    -4
2009 198 11  -0.1   3.1  342.    -3
2009 198 12   0.1   3.1  342.    -3
2009 198 13   0.3   2.8  338.    -4
2009 198 14   0.4   2.5  338.    -5
2009 198 15   0.6   2.5  337.    -4
2009 198 16   0.3   2.9  332.    -2
2009 198 17   0.6   2.8  332.    -2
2009 198 18   0.1   3.2  329.    -1
2009 198 19  -0.4   4.1  335.     1
2009 198 20   0.5   4.1  327.     2
2009 198 21   0.6   4.1  322.     0
2009 198 22   0.2   4.4  321.     0
2009 198 23   0.3   4.8  320.     0
2009 199  0   0.0   4.6  315.     0
2009 199  1   0.0   4.9  311.     0
2009 199  2   0.0   4.8  309.     0
2009 199  3   0.0   5.0  308.     0
2009 199  4   0.5   5.4  306.     1
2009 199  5   0.1   5.7  302.     1
2009 199  6   0.4   6.2  300.     1
2009 199  7   0.3   6.1  298.     1
2009 199  8  -0.1   6.9  295.     1
2009 199  9   0.6   7.0  293.     3
2009 199 10   1.0   7.6  295.     4
2009 199 11   1.3   7.3  294.     4
2009 199 12   0.1   7.6  292.     5
2009 199 13  -0.2   6.8  292.     6
2009 199 14   0.8   7.0  291.     8
2009 199 15   1.3   8.3  288.     6
2009 199 16   0.8   6.9  290.     5
2009 199 17   0.4   5.4  300.     4
2009 199 18  -0.6   5.4  306.     3
2009 199 19  -1.0   5.4  306.     2
2009 199 20   0.1   5.3  308.     3
2009 199 21   1.0   4.8  309.     5
2009 199 22   0.5   4.7  308.     6
2009 199 23   0.1   4.9  308.     9
2009 200  0   0.2   4.8  304.     9
2009 200  1   0.5   5.0  299.     7
2009 200  2   1.5   5.0  297.     6
2009 200  3   1.6   5.2  294.     5
2009 200  4   2.6   5.5  294.     4
2009 200  5   2.7   5.9  293.     5
2009 200  6   0.9   6.3  291.     4
2009 200  7  -2.0   5.8  290.     3
2009 200  8  -1.5   5.8  289.     0
2009 200  9  -1.4   5.8  290.     0
2009 200 10  -1.0   5.9  289.    -1
2009 200 11  -1.4   5.9  290.    -1
2009 200 12  -1.1   5.6  288.     0
2009 200 13  -0.8   5.8  287.     3
2009 200 14  -0.1   5.6  286.     5
2009 200 15   1.3   5.9  285.     4
2009 200 16   1.3   5.7  285.     1
2009 200 17   0.6   5.9  286.     0
2009 200 18  -0.3   6.3  285.     1
2009 200 19  -0.1   6.9  284.     2
2009 200 20   2.1   7.0  283.     3
2009 200 21   0.9   6.9  283.     3
2009 200 22  -0.8   7.1  283.     4
2009 200 23  -0.3   7.9  284.     5
2009 201  0   0.1   8.7  287.     5
2009 201  1  -0.6   9.3  288.     6
2009 201  2   0.5 999.9  284.     7
2009 201  3   0.9 999.9  286.     8
2009 201  4   2.6 999.9  288.     7
2009 201  5   4.6 999.9  289.     8
2009 201  6   3.9 999.9  296.    12
2009 201  7  -4.9  15.0  316.    14
2009 201  8  -4.6  16.4  311.     9
2009 201  9  -5.6  13.6  309.     2
2009 201 10  -3.3  16.1  308.    -4
2009 201 11  -4.3  10.8  305.    -8
2009 201 12  -4.8   9.1  311.   -12
2009 201 13  -5.9   8.4  306.   -14
2009 201 14  -4.9   8.5  305.   -15
2009 201 15  -3.1   9.6  307.   -17
2009 201 16   0.2   6.3  309.   -22
2009 201 17   5.8   4.1  319.   -19
2009 201 18   4.0   4.0  316.   -17
2009 201 19   3.3   4.3  322.   -13
2009 201 20   4.0   4.5  321.   -11
2009 201 21   4.6   4.7  319.   -11
2009 201 22   3.0   5.3  308.   -11
2009 201 23   1.3   6.0  300.   -10
2009 202  0   2.9   7.5  324.    -5
2009 202  1   0.9   8.9  323.    -2
2009 202  2   1.6  10.7  326.     2
2009 202  3   5.5   8.4  339.     4
2009 202  4   4.4   7.9  332.     4
2009 202  5   2.2   8.7  336.     3
2009 202  6   1.8   6.6  339.    -1
2009 202  7   1.2   7.3  337.    -2
2009 202  8   0.7   9.1  338.     0
2009 202  9  -0.9   9.1  336.     1
2009 202 10  -0.3   6.9  333.    -3
2009 202 11  -2.7   4.7  321.    -7
2009 202 12  -2.3   4.2  313.    -8
2009 202 13  -2.4   4.4  322.    -7
2009 202 14  -3.0   5.2  320.    -3
2009 202 15  -3.6   5.0  304.    -4
2009 202 16  -2.1   5.6  309.    -4
2009 202 17  -2.8   5.5  303.    -7
2009 202 18  -2.4   5.6  305.    -7
2009 202 19  -2.9   8.1  305.    -7
2009 202 20  -3.1  14.1  304.    -1
2009 202 21  -3.0  16.1  301.     3
2009 202 22  -3.6  16.7  303.     5
2009 202 23  -4.4  15.9  298.     2
2009 203  0  -4.3  16.2  298.     3
2009 203  1  -7.2  18.5  304.     1
2009 203  2  -9.7  29.1  312.    -8
2009 203  3 -12.9  29.1  327.   -27
2009 203  4 -14.5  28.2  341.   -55
2009 203  5  -4.6  38.3  350.   -80
2009 203  6   9.4  19.8  358.   -83
2009 203  7  -3.6  15.1  385.   -69
2009 203  8 -11.0  11.1  381.   -75
2009 203  9   4.0   7.8  378.   -81
2009 203 10  -1.2   7.0  399.   -65
2009 203 11  -0.3   3.7  447.   -57
2009 203 12  -0.7   3.3  460.   -54
2009 203 13  -0.8   2.7  454.   -54
2009 203 14   0.2   2.3  451.   -56
2009 203 15  -1.2   1.7  453.   -56
2009 203 16  -2.1   1.4  450.   -57
2009 203 17  -1.2   1.4  450.   -57
2009 203 18  -1.6   1.4  452.   -57
2009 203 19  -1.2   1.7  442.   -55
2009 203 20  -0.9   1.8  443.   -51
2009 203 21  -0.9   1.4  459.   -48
2009 203 22  -1.1   2.3  453.   -46
2009 203 23  -1.1   2.1  443.   -43
2009 204  0   0.2   1.8  440.   -40
2009 204  1   0.7   1.8  435.   -37
2009 204  2   0.2   2.2  432.   -35
2009 204  3   0.5   1.8  450.   -36
2009 204  4   0.0   1.8  454.   -34
2009 204  5   0.2   2.7  465.   -32
2009 204  6  -2.0   4.0  461.   -30
2009 204  7  -0.7   3.7  472.   -33
2009 204  8   1.8   2.4  475.   -32
2009 204  9   1.9   3.1  472.   -30
2009 204 10   1.7   4.4  497.   -24
2009 204 11   1.8   5.1  499.   -20
2009 204 12   0.6   5.2  510.   -23
2009 204 13  -0.2   4.8  532.   -25
2009 204 14  -0.2   4.5  521.   -24
2009 204 15  -1.2   4.5  529.   -21
2009 204 16  -0.2   4.5  514.   -18
2009 204 17   1.6   4.1  513.   -20
2009 204 18   0.8   4.4  503.   -20
2009 204 19   0.0   4.0  508.   -21
2009 204 20   2.8   4.0  514.   -25
2009 204 21  -0.6   4.1  525.   -24
2009 204 22   1.5   4.1  538.   -25
2009 204 23  -0.5   3.7  546.   -23
2009 205  0  -0.9   2.9  552.   -25
2009 205  1   1.2   2.7  551.   -24
2009 205  2   1.9   2.7  559.   -19
2009 205  3   2.3   2.5  558.   -17
2009 205  4   2.0   2.6  561.   -16
2009 205  5   0.3   2.7  575.   -18
2009 205  6   1.8   2.8  553.   -19
2009 205  7   2.0   2.4  565.   -21
2009 205  8   1.6   2.7  550.   -19
2009 205  9   2.4   2.2  566.   -18
2009 205 10   0.8   2.1  560.   -18
2009 205 11   0.2   2.1  554.   -20
2009 205 12   1.2   2.4  551.   -22
2009 205 13   1.4   2.1  546.   -23
2009 205 14   1.2   2.0  534.   -21
2009 205 15   1.8   2.1  541.   -20
2009 205 16   0.6   2.0  539.   -18
2009 205 17   0.3   2.3  534.   -17
2009 205 18   1.5   2.3  541.   -16
2009 205 19   0.3   2.1  539.   -15
2009 205 20   0.2   2.4  534.   -13
2009 205 21  -0.9   2.4  529.   -13
2009 205 22   0.7   2.3  542.   -18
2009 205 23   0.1   2.4  535.   -19
2009 206  0  -0.4   2.6  531.   -18
2009 206  1  -2.0   2.5  524.   -21
2009 206  2  -1.7   2.4  512.   -24
2009 206  3  -0.5   2.5  511.   -21
2009 206  4  -1.2   2.7  504.   -22
2009 206  5  -0.4   2.6  496.   -18
2009 206  6   0.3   2.4  494.   -18
2009 206  7   3.2   2.3  495.   -17
2009 206  8   2.0   2.0  482.   -17
2009 206  9  -0.3   1.9  474.   -17
2009 206 10  -1.6   2.0  473.   -17
2009 206 11  -1.5   1.9  472.   -15
2009 206 12  -0.9   2.6  469.   -18
2009 206 13  -0.2   2.2  498.   -18
2009 206 14   1.6   1.8  498.   -16
2009 206 15   0.5   1.9  481.   -15
2009 206 16  -0.8   2.2  477.   -13
2009 206 17   0.6   2.6  465.   -12
2009 206 18   1.8   2.5  481.   -13
2009 206 19   2.2   2.3  479.   -15
2009 206 20   0.1   2.0  479.   -15
2009 206 21   0.2   1.9  487.   -13
2009 206 22   1.5   1.9  494.   -13
2009 206 23  -0.7   2.0  452.   -14
2009 207  0   0.5   1.9  442.   -17
2009 207  1   2.0   2.1  446.   -16
2009 207  2   1.7   1.9  449.   -15
2009 207  3   1.6   1.8  446.   -15
2009 207  4   0.4   1.6  418.   -16
2009 207  5   1.2   1.7  428.   -16
2009 207  6   1.5   2.0  424.   -17
2009 207  7   0.2   1.6  424.   -16
2009 207  8   1.1   1.7  426.   -15
2009 207  9   1.9   2.0  422.   -13
2009 207 10   1.5   1.9  423.   -13
2009 207 11  -0.7   1.6  402.   -12
2009 207 12  -0.6   1.6  399.   -12
2009 207 13   0.4   1.5  391.   -14
2009 207 14  -0.5   1.6  390.   -14
2009 207 15  -0.4   1.8  395.   -14
2009 207 16   0.2   1.7  410.   -13
2009 207 17   0.6   1.8  411.   -13
2009 207 18   1.1   1.8  411.   -12
2009 207 19   1.4   1.8  414.   -12
2009 207 20   2.3   2.3  394.   -10
2009 207 21   1.9   2.3  396.    -9
2009 207 22   0.8   2.4  402.    -8
2009 207 23   0.4   2.1  409.    -9
2009 208  0   0.6   2.3  414.    -9
2009 208  1   0.9   2.6  406.   -10
2009 208  2   1.4   2.9  410.    -9
2009 208  3   1.9   2.9  405.    -8
2009 208  4   0.1   2.8  410.    -7
2009 208  5   0.9   2.8  394.    -9
2009 208  6   2.1   3.0  384.   -12
2009 208  7   2.6   3.4  384.   -11
2009 208  8   1.7   4.0  376.   -10
2009 208  9  -0.8   4.4  376.    -9
2009 208 10  -1.3   3.5  389.    -9
2009 208 11   0.8   3.4  387.   -11
2009 208 12   0.8   3.6  377.    -9
2009 208 13   1.1   3.6  395.    -9
2009 208 14   0.5   3.7  388.    -8
2009 208 15  -1.6   3.3  356.   -12
2009 208 16   0.6   3.3  353.   -15
2009 208 17  -0.2   3.4  355.   -13
2009 208 18  -1.7   3.3  360.   -10
2009 208 19  -1.8   3.2  368.   -12
2009 208 20  -1.3   2.7  358.   -13
2009 208 21  -1.1   2.9  369.   -18
2009 208 22   0.0   3.0  378.   -17
2009 208 23   0.0   2.8  354.   -12
2009 209  0   0.8   3.0  381.    -7
2009 209  1  -1.4   4.0  391.    -5
2009 209  2  -0.5   4.4  386.    -5
2009 209  3  -0.3   4.6  384.   -10
2009 209  4   1.0   3.8  389.   -14
2009 209  5   0.2   3.8  389.   -14
2009 209  6  -1.0   2.9  392.   -14
2009 209  7  -1.1   2.9  398.   -14
2009 209  8  -1.7   2.9  414.   -13
2009 209  9  -1.7   2.9  411.   -14
2009 209 10  -0.9   3.2  405.   -13
2009 209 11  -0.1   3.7  402.    -8
2009 209 12   0.0   3.6  405.    -6
2009 209 13   0.9   3.5  397.    -7
2009 209 14   0.2   3.1  401.   -10
2009 209 15  -0.6   3.4  396.   -14
2009 209 16   0.6   3.0  393.   -15
2009 209 17  -0.3   2.9  403.   -15
2009 209 18   1.0   2.7  405.   -14
2009 209 19   1.3   2.7  404.   -12
2009 209 20   1.7   2.9  404.    -9
2009 209 21   1.6   2.8  408.    -7
2009 209 22   0.1   2.5  382.    -9
2009 209 23   2.1   3.4  403.   -10
2009 210  0   1.6   3.5  402.   -11
2009 210  1  -0.8   3.3  393.   -12
2009 210  2   0.5   3.5  399.   -12
2009 210  3  -0.1   3.3  403.   -12
2009 210  4  -0.1   3.3  395.   -14
2009 210  5   2.5   3.3  398.   -12
2009 210  6   2.2   3.1  382.   -12
2009 210  7   0.7   3.1  365.   -11
2009 210  8  -1.3   3.3  367.   -10
2009 210  9   1.5   4.3  399.    -8
2009 210 10   1.2   3.9  395.    -8
2009 210 11   1.0   3.6  388.    -9
2009 210 12   1.5   3.4  388.    -9
2009 210 13  -0.1   3.6  371.    -8
2009 210 14  -1.0   3.3  371.   -10
2009 210 15  -0.6   3.2  371.   -12
2009 210 16   0.8   3.2  365.   -14
2009 210 17   1.4   3.3  365.   -14
2009 210 18   0.9   3.4  366.   -13
2009 210 19  -0.5   3.9  360.   -10
2009 210 20  -0.5   3.7  365.    -7
2009 210 21   1.5   3.6  382.    -4
2009 210 22   1.0   3.6  383.    -3
2009 210 23  -0.1   3.4  364.    -5
2009 211  0  -0.3   3.5  361.    -8
2009 211  1   0.2   2.9  352.    -9
2009 211  2   1.1   3.2  350.    -5
2009 211  3   1.5   3.0  347.    -5
2009 211  4   2.1   3.3  341.    -6
2009 211  5   1.6   3.9  333.    -8
2009 211  6   1.5   2.8  322.    -9
2009 211  7   1.9   3.2  331.    -8
2009 211  8   2.4   3.7  336.    -7
2009 211  9   0.7   6.3  354.    -2
2009 211 10   0.6   7.9  362.     4
2009 211 11   4.2   6.5  369.     4
2009 211 12   5.8   6.2  371.     5
2009 211 13   4.3   8.6  372.     9
2009 211 14   3.9   9.6  367.    13
2009 211 15   2.4  10.8  365.    13
2009 211 16  -1.1  11.0  366.     9
2009 211 17  -1.8  11.4  361.     6
2009 211 18   2.3   9.8  363.     4
2009 211 19   3.0   8.4  354.     6
2009 211 20   3.0   9.9  346.    10
2009 211 21   2.8  10.0  343.    12
2009 211 22   1.8   9.7  343.    13
2009 211 23   2.3   9.7  338.    11
2009 212  0   1.2   9.9  337.     4
2009 212  1   1.1   7.6  321.     0
2009 212  2   1.2   7.0  320.    -3
2009 212  3   0.4   6.8  322.    -5
2009 212  4   0.8   6.7  326.    -6
2009 212  5   1.3   7.0  327.    -5
2009 212  6  -3.9   8.3  350.    -4
2009 212  7  -5.6   8.4  348.    -7
2009 212  8  -3.0   7.0  366.   -11
2009 212  9   3.3   6.4  397.    -8
2009 212 10   4.4   8.2  397.    -2
2009 212 11   0.3   8.5  398.     0
2009 212 12  -2.1   8.2  402.     0
2009 212 13  -2.4   7.7  399.    -3
2009 212 14  -2.4   7.3  393.    -2
2009 212 15  -1.1   7.3  386.    -8
2009 212 16   1.4   6.1  391.    -9
2009 212 17   1.2   5.6  398.   -11
2009 212 18   1.1   4.6  403.   -12
2009 212 19   0.4   3.6  415.   -12
2009 212 20  -2.5   2.8  411.   -12
2009 212 21  -0.5   2.8  408.   -14
2009 212 22  -0.4   2.7  406.   -14
2009 212 23  -0.3   2.2  406.    -9
2009 213  0   0.2   2.2  405.    -6
2009 213  1  -0.3   2.0  409.    -5
2009 213  2  -0.1   2.3  396.    -6
2009 213  3   0.3   3.3  387.    -7
2009 213  4   0.1   4.0  391.    -7
2009 213  5   0.2   3.1  405.    -9
2009 213  6   1.7   5.6  409.    -5
2009 213  7   3.4   5.6  416.    -2
2009 213  8   4.0   5.6  418.     0
2009 213  9   2.3   7.1  418.     3
2009 213 10   2.7   5.5  415.     2
2009 213 11  -0.4   6.1  420.     2
2009 213 12   1.5   5.1  411.     0
2009 213 13   0.7   4.2  412.    -2
2009 213 14  -1.6   3.5  403.    -3
2009 213 15  -0.9   3.7  407.    -5
2009 213 16  -1.0   4.1  408.    -5
2009 213 17  -0.1   3.8  408.    -5
2009 213 18   1.1   3.2  410.    -3
2009 213 19   0.5   3.3  415.     1
2009 213 20   2.0   3.4  414.     2
2009 213 21   1.3   3.2  413.     1
2009 213 22   1.1   2.8  407.     0
2009 213 23   1.2   4.0  396.     2
2009 214  0   1.5   4.4  391.     2
2009 214  1   0.8   4.7  384.     3
2009 214  2  -0.1   5.0  376.     2
2009 214  3  -1.3   4.2  371.    -2
2009 214  4  -1.0   3.8  369.    -7
2009 214  5   0.7   4.1  375.    -7
2009 214  6   1.3   3.5  369.    -7
2009 214  7   1.2   3.1  361.    -7
2009 214  8   0.9   3.2  359.    -5
2009 214  9   0.5   3.1  358.    -7
2009 214 10   1.1   2.9  357.    -7
2009 214 11   1.1   4.0  350.    -5
2009 214 12   2.0   4.7  350.    -4
2009 214 13  -0.2   5.3  342.     0
2009 214 14  -0.2   4.4  349.     1
2009 214 15   0.1   4.0  358.    -1
2009 214 16   0.2   3.9  360.    -3
2009 214 17   0.0   4.5  360.    -7
2009 214 18   1.2   5.7  366.    -5
2009 214 19   2.5   8.0  356.     0
2009 214 20   1.6   9.7  350.     6
2009 214 21  -1.5   9.6  370.     7
2009 214 22  -0.1   9.4  369.     4
2009 214 23  -1.4  12.2  365.    -1
2009 215  0  -2.5  16.7  367.     0
2009 215  1  -2.9  14.5  370.    -3
2009 215  2  -0.9  13.8  370.    -5
2009 215  3   1.0  10.9  368.    -4
2009 215  4  -1.1   9.9  375.    -7
2009 215  5  -2.3   8.0  386.   -12
2009 215  6   0.2   7.9  394.   -15
2009 215  7  -1.3   6.2  384.   -16
2009 215  8  -2.0   5.7  382.   -18
2009 215  9  -1.6   5.7  378.   -17
2009 215 10  -1.3   5.9  378.   -18
2009 215 11  -0.5   6.7  371.   -16
2009 215 12  -0.5   6.6  366.   -13
2009 215 13   0.3   6.0  364.    -9
2009 215 14   0.7   5.9  369.   -10
2009 215 15   0.5   5.5  379.   -10
2009 215 16   0.0   5.6  371.   -10
2009 215 17  -0.8   5.7  375.    -9
2009 215 18  -2.2   4.9  371.   -10
2009 215 19  -0.6   4.4  374.   -10
2009 215 20   1.7   4.3  376.    -7
2009 215 21   1.6   4.4  374.    -7
2009 215 22   0.3   4.8  363.    -6
2009 215 23   1.1   5.3  371.    -5
2009 216  0  -0.6   5.1  381.    -5
2009 216  1  -0.2   7.1  376.    -7
2009 216  2   0.6   5.8  373.    -8
2009 216  3   1.1   4.7  369.    -9
2009 216  4   1.0   3.9  364.    -7
2009 216  5  -0.8   5.9  361.    -6
2009 216  6  -1.7   7.0  358.    -5
2009 216  7  -1.4   9.3  352.    -4
2009 216  8  -0.7   8.9  353.    -4
2009 216  9  -0.6   7.8  353.    -3
2009 216 10  -0.8   7.8  349.    -3
2009 216 11  -1.1   7.7  344.    -3
2009 216 12  -1.7   4.3  337.    -5
2009 216 13  -1.9   3.1  335.   -10
2009 216 14  -1.6   4.1  333.   -10
2009 216 15  -0.6   5.6  337.    -7
2009 216 16   1.0   5.8  334.    -7
2009 216 17  -0.7   5.3  325.    -8
2009 216 18  -1.3   6.0  327.    -9
2009 216 19   0.4   6.6  328.    -9
2009 216 20   0.1   3.4  344.    -9
2009 216 21   0.0   2.2  355.   -12
2009 216 22  -0.6   1.7  349.   -12
2009 216 23  -2.5   2.1  346.    -9
2009 217  0  -2.6   2.6  366.    -8
2009 217  1  -1.1   3.4  376.   -10
2009 217  2   0.3   3.8  379.    -9
2009 217  3  -2.2   3.7  371.    -9
2009 217  4  -2.8   3.0  367.   -12
2009 217  5  -2.3   4.1  365.   -16
2009 217  6  -2.5   3.8  376.   -20
2009 217  7  -3.4   5.6  379.   -18
2009 217  8  -3.9   9.8  380.   -16
2009 217  9   0.2  13.3  375.   -13
2009 217 10   0.5  11.7  373.   -11
2009 217 11   3.9  11.3  368.    -7
2009 217 12   4.5  12.3  358.    -3
2009 217 13   3.5  10.6  369.    -3
2009 217 14   5.2   9.4  379.    -3
2009 217 15   7.1   7.7  373.     3
2009 217 16   7.2   8.1  379.     2
2009 217 17   7.6   8.4  381.     3
2009 217 18   8.4   8.7  382.     6
2009 217 19   9.1   8.0  385.     7
2009 217 20  10.0   8.9  377.     9
2009 217 21  10.2   8.8  375.    10
2009 217 22  11.5   8.3  376.    15
2009 217 23  12.0   8.9  371.    15
2009 218  0  11.4   8.5  370.    14
2009 218  1  10.2  16.6  383.    24
2009 218  2   3.0  22.3  377.    27
2009 218  3  -1.4  22.1  378.    18
2009 218  4  -4.1  16.3  372.     2
2009 218  5  -4.5  17.0  378.   -10
2009 218  6  -5.8  13.8  392.   -31
2009 218  7   2.4   6.9  466.   -36
2009 218  8   3.6   7.0  473.   -25
2009 218  9   4.2   7.2  482.   -17
2009 218 10   1.5   5.6  487.   -19
2009 218 11   2.5   5.9  493.   -17
2009 218 12   5.0   6.1  506.   -10
2009 218 13   2.8   5.8  504.    -7
2009 218 14   0.3   4.9  505.   -12
2009 218 15   1.3   5.0  490.   -14
2009 218 16  -0.1   4.4  482.   -16
2009 218 17   0.6   4.2  485.   -17
